0.0688733 5.34233 1.05533 
3.7235 5.00412 3.80723 
7.23915 9.25828 9.07181 
9.93262 5.37996 7.08544 
7.26671 3.9347 4.51818 
4.21324 8.27113 6.86937 
4.71405 8.68162 0.964597 
9.49546 3.88658 6.02146 
3.10033 7.77587 1.71924 
6.87415 6.30029 1.82352 
9.68497 2.2133 4.1432 
8.26809 8.98784 5.76543 
9.72526 6.87866 5.23829 
6.65114 3.80667 1.24818 
3.59652 6.90452 9.01174 
1.90521 5.1752 8.8161 
0.513769 7.25694 3.8158 
0.142091 1.58457 5.42417 
8.23826 1.07439 9.94928 
1.72721 0.323701 3.10954 
3.91795 4.86897 0.148902 
4.05275 0.168584 5.77822 
7.39207 4.83174 7.23235 
0.353806 1.56023 3.36148 
9.77807 8.89377 2.45227 
0.254416 5.1266 4.45004 
6.53135 2.58309 5.94962 
8.21953 3.15372 5.24434 
2.69106 7.503 6.10976 
2.74777 5.26129 2.24757 
7.64339 4.02998 8.47213 
9.523 4.33699 0.224626 
3.46459 9.92298 5.55566 
0.319413 2.75792 9.34701 
1.40121 3.67347 0.87598 
2.90402 6.35024 3.38043 
5.90055 1.88047 0.0913473 
1.64902 0.183682 4.8683 
0.390373 1.35446 7.77702 
3.71593 1.86189 4.9949 
7.26858 8.71149 7.67917 
2.2034 6.8193 8.30194 
1.26525 3.04658 4.98908 
0.202427 6.75441 0.468981 
7.67344 3.10667 6.73181 
5.18186 7.52095 0.145788 
9.7282 1.49689 8.86318 
5.05295 4.16607 0.669473 
2.58345 2.10377 9.27122 
2.61933 4.38636 0.730695 
0.352546 6.51319 5.47062 
1.42034 0.535116 7.00326 
1.21922 8.3938 7.15186 
9.2721 9.18874 8.97848 
8.47927 2.91821 0.739465 
5.83763 0.25431 2.92813 
5.86215 9.76562 0.337576 
3.42852 1.37804 3.3507 
3.43593 5.03266 9.98379 
6.33653 1.62827 7.73065 
2.86034 3.26065 3.4078 
0.729255 2.16055 6.66454 
5.71127 6.22098 0.886701 
3.3612 5.37056 7.93207 
1.70994 0.540015 0.139585 
7.64154 4.98415 1.94241 
9.23175 4.42116 9.57266 
9.64786 7.04429 2.09228 
0.0903108 4.10717 8.40418 
0.429124 5.04123 9.50668 
2.12578 7.23886 4.51881 
4.08398 3.26084 4.49052 
7.53291 0.0453853 8.77405 
7.66886 0.776787 1.80458 
3.89046 8.81537 8.34285 
5.35901 2.01795 5.04499 
8.67351 1.5743 7.54935 
3.08849 2.32033 6.21601 
9.98238 9.50007 1.1779 
7.54128 9.94176 3.91628 
8.86899 0.919685 0.801362 
7.62557 6.11116 3.27028 
4.49953 6.49907 3.65169 
2.30712 6.02538 1.0863 
8.97521 1.94668 2.69925 
9.22029 6.48683 8.30138 
0.0042015 0.21881 0.686474 
0.942727 3.91146 7.20563 
6.19056 5.87743 4.33692 
3.81229 3.12172 0.355755 
6.40877 5.69995 8.40215 
8.75252 1.20779 4.98578 
0.229052 8.33739 4.74631 
1.59777 7.26362 0.498257 
4.4581 0.279196 8.17799 
1.03498 9.47684 5.59942 
8.62298 3.77049 3.13847 
8.37366 5.8733 9.71006 
6.04537 4.25363 6.42333 
4.07031 3.52371 9.07217 
7.2095 7.30516 6.61699 
0.376253 4.50909 5.76758 
1.92296 3.17265 6.36132 
0.304219 5.55859 6.94387 
1.98022 3.23161 7.99625 
6.37633 4.07613 9.39759 
3.39095 6.57771 0.211626 
9.94258 5.63116 2.85193 
4.80746 2.50031 1.31886 
2.39271 8.81322 8.4034 
3.90363 8.01374 3.45809 
4.27947 9.43369 3.94447 
5.54578 7.41876 9.93773 
9.71331 3.10447 7.51377 
2.37016 4.91076 5.15011 
2.65199 7.62219 9.90762 

4.37821 1.83634 9.15857 
3.0593 4.11482 6.41047 
2.58349 8.66826 0.387279 
0.289329 6.59848 9.9488 
2.27215 7.81026 3.21651 
9.96706 1.29871 6.37833 
8.89903 4.70935 8.1128 
3.29437 0.504931 7.36289 
4.89183 7.09608 6.28256 
2.32846 2.47132 0.999924 
5.67159 3.98052 7.86255 
0.701624 0.0541441 8.49618 
1.85424 6.15199 6.31416 
7.00196 1.99532 3.17343 
2.37031 9.37194 4.5222 
4.94086 5.14261 8.24063 
0.793421 7.79426 8.71044 
9.90822 8.09586 3.95472 
5.57183 8.09697 4.70554 
0.220919 9.02536 9.78692 
5.77123 9.89075 8.49442 
4.91559 5.27831 6.80174 
1.29078 4.70235 2.02646 
7.32383 0.210534 3.24868 
2.59074 9.17617 2.51271 
8.26427 7.14157 0.34988 
8.48777 9.25314 1.11087 
7.56184 7.65099 9.24801 
8.88444 6.79753 3.89511 
4.63373 2.94101 6.0342 
3.76362 2.58435 7.67822 
3.84565 8.47695 9.84255 
4.37348 3.24853 9.24801 
4.88244 0.344657 4.48921 
9.90182 5.48649 0.938026 
3.6836 5.15881 3.65584 
7.42427 9.1864 9.09935 
9.78411 5.5616 7.28545 
7.29237 3.86155 4.45656 
4.23819 8.39824 6.73862 
4.70994 8.656 1.167 
9.2294 3.82826 5.88382 
3.18614 7.6961 1.72156 
6.89724 6.41643 1.79724 
9.982 2.09912 4.03312 
8.4543 9.1733 5.6404 
9.94649 6.93497 5.19648 
6.53272 3.78288 1.40435 
3.80766 6.92894 9.07683 
1.76257 5.39766 8.75022 
0.466921 7.13659 3.84972 
0.054921 1.56299 5.5099 
8.12984 0.935728 9.77178 
1.96911 0.557116 3.11432 
4.06358 4.89412 0.0760087 
4.05653 0.351426 5.65479 
7.37353 4.92446 7.053 
0.286669 1.66049 3.36428 
9.58522 8.88219 2.3989 
0.179223 5.08847 4.3651 
6.49986 2.8376 5.9711 
8.17442 3.09019 5.27932 
2.82646 7.53865 6.11442 
2.76442 4.91871 2.29141 
7.60343 4.07163 8.43782 
9.45676 4.35521 0.157263 
3.5343 9.52809 5.48117 
0.407732 2.79939 9.32891 
1.39612 3.72592 0.690844 
2.79646 6.46871 3.50494 
6.00136 1.89459 9.86685 
1.2162 0.252798 4.58782 
0.487364 1.45645 7.93775 
3.80795 1.94727 5.02593 
7.28049 8.70699 7.54029 
2.21089 6.67919 8.29159 
1.35095 2.98476 4.92501 
0.230943 6.8549 0.488848 
7.81925 3.26569 6.85109 
5.20623 7.58946 0.0103022 
9.78973 1.52287 8.85271 
5.08505 4.01687 0.558553 
2.67128 2.20878 9.38936 
2.61913 4.49891 0.594558 
0.528718 6.46175 5.5665 
1.48126 0.596742 6.90718 
0.954173 8.41698 7.29426 
9.20308 9.09386 8.85599 
8.45042 2.86203 0.649695 
5.80813 0.0373066 3.16335 
5.83425 9.65611 0.442213 
3.45483 1.36858 3.36695 
3.41436 5.0912 9.94524 
5.97555 1.68081 7.68277 
2.85528 3.16322 3.52106 
0.772777 2.12382 6.65734 
5.61317 6.15214 0.846997 
3.5231 5.43304 8.22742 
2.05211 0.653276 0.258966 
7.51045 4.9306 1.88245 
9.33093 4.58616 9.76354 
9.72984 7.09655 1.98181 
0.119253 4.25262 8.45746 
0.41391 5.0305 9.71694 
2.1816 7.12854 4.66321 
4.17162 3.31957 4.57622 
7.45168 0.0214552 8.62661 
7.69699 0.717804 1.89007 
3.79586 8.85801 8.14673 
5.30437 2.28936 4.71557 
8.61838 1.59736 7.56843 
3.18023 2.34605 6.26559 
9.9202 9.38671 1.06348 
7.66107 9.83682 4.20053 
8.81775 0.802299 0.387923 
7.69432 6.06378 3.24358 
4.6336 6.46244 3.87207 
2.25109 6.05309 1.25105 
8.96796 1.92903 2.66819 
9.12492 6.55941 8.24901 
0.0164781 0.287454 0.854786 
0.716986 3.98134 7.08663 
6.34085 5.93099 4.62024 
3.80141 3.02933 0.257627 
6.50898 5.75526 8.39396 
8.92458 1.34568 5.05011 
0.34907 8.38237 4.56248 
1.6497 7.23897 0.526457 
4.4836 0.0537909 8.34601 
1.21694 9.52334 5.66698 
8.46864 3.90171 3.18358 
8.42258 5.98573 9.59201 
6.06889 4.16717 6.34348 
4.01708 3.6109 9.08238 
7.27257 7.13238 6.71914 
0.155999 4.61187 5.72033 
1.85059 3.04118 6.37068 
0.0445831 5.57579 6.98343 
2.08505 3.11613 7.92251 
6.4663 4.16994 9.30226 
3.3979 6.43295 0.211634 
9.70897 5.63629 2.8487 
4.66962 2.49174 1.3019 
2.26966 8.78606 8.39822 
3.73646 7.62795 3.40101 
4.05902 9.61098 4.08056 
5.57623 7.52082 9.98087 
9.63801 3.05032 7.37898 
2.04787 4.88335 5.19792 
2.45271 7.71627 9.48329 

4.45106 1.7717 9.26455 
3.19654 3.97666 6.10006 
2.48322 8.67435 0.383692 
0.172041 6.60927 9.98273 
2.18064 7.87461 3.20732 
9.93454 1.34117 6.34466 
8.84345 4.85526 8.27212 
3.25556 0.566558 7.22975 
4.62809 6.6893 6.17377 
2.3477 2.36418 1.09437 
5.79464 3.99278 7.85305 
0.660713 0.0903171 8.81011 
1.97584 6.03623 6.49582 
6.99569 1.94019 3.16998 
2.54069 9.33492 4.37604 
4.74303 5.10941 8.27655 
0.730528 7.81714 8.56444 
9.62385 7.95726 3.73207 
5.77772 8.00413 4.80046 
0.330619 9.07602 9.74521 
5.68442 9.97164 8.52153 
4.71426 5.30801 6.77428 
1.27093 4.63708 2.0348 
7.14649 0.212341 3.29742 
2.67234 9.28353 2.62005 
8.15345 7.10568 0.243194 
8.48032 9.26723 1.07863 
7.75128 7.59702 9.37031 
8.87003 6.71563 3.87214 
4.41739 3.17321 6.38908 
3.9089 2.26197 7.66495 
3.67797 8.58204 9.76592 
4.5809 3.42465 8.99847 
4.7973 0.43575 4.25474 
9.81632 5.6862 0.781755 
3.73884 5.30913 3.70817 
7.31878 9.07696 8.99978 
9.60028 5.88354 7.04361 
7.25547 4.13478 4.4095 
4.55744 8.57272 6.7296 
4.64079 8.65313 1.09621 
9.20583 4.00673 5.97686 
3.48162 7.58174 1.75361 
6.82334 6.40955 2.14544 
9.81598 2.09591 4.09831 
8.62638 9.34846 5.5979 
9.77599 7.00703 5.38191 
6.30901 3.67707 1.44587 
3.9919 6.91746 9.16488 
1.85579 5.49274 8.89018 
0.4818 7.24557 3.8971 
0.10174 1.73358 5.42463 
8.32823 0.938232 9.56624 
1.90561 0.54452 3.03085 
4.01316 4.7194 0.152275 
4.18323 0.324944 5.5817 
7.35161 5.24577 7.10324 
0.38899 1.69712 3.15182 
9.48493 8.85374 2.37882 
0.311289 5.09852 4.44449 
6.45605 2.66774 5.85101 
8.11971 3.14774 5.29904 
2.94262 7.32352 6.05934 
2.78644 4.79176 2.41439 
7.60651 4.04261 8.39888 
9.36706 4.40805 0.0549936 
3.5614 9.49059 5.78683 
0.133932 2.69968 9.39918 
1.30911 3.51195 0.850603 
2.81691 6.53223 3.47931 
6.14187 2.03337 9.50721 
1.18425 0.135462 4.63285 
0.42285 1.36694 7.9326 
3.80687 1.85372 5.00659 
7.4331 8.68734 7.31471 
2.36952 6.69841 8.13368 
1.32426 3.13428 4.99589 
0.105777 6.78141 0.525398 
8.03052 3.54075 6.77068 
5.12468 7.32243 0.113244 
9.76975 1.46052 9.00692 
5.16825 4.00913 0.590412 
2.4837 2.23729 9.2856 
2.42837 4.78671 0.606632 
0.811387 6.74317 5.84391 
1.33219 0.581878 7.15559 
1.04556 8.45888 7.09533 
9.05049 9.00291 9.09239 
8.65739 2.95154 0.41461 
5.79659 9.85245 3.11737 
5.92561 9.53531 0.598597 
3.57367 1.25465 3.35532 
3.4361 5.07257 9.85852 
6.11004 1.50519 7.96281 
2.81959 3.25388 3.71633 
0.787978 2.20971 6.74079 
5.57677 5.96924 1.03086 
3.40714 5.58128 8.36452 
1.95858 0.646498 0.239703 
7.51531 5.14753 1.87404 
9.16969 4.54955 9.80736 
9.67884 7.0625 2.14356 
0.0441308 4.16734 8.49795 
0.227336 5.0455 9.61006 
2.1229 7.21811 4.86881 
4.14673 3.53346 4.50274 
7.16343 0.195778 8.48439 
7.69492 0.840548 1.8683 
3.58825 9.0113 8.35217 
5.18645 2.10471 4.74974 
8.65033 1.30662 7.615 
3.14054 2.46908 6.33391 
0.181844 9.66143 1.14519 
7.80275 9.86703 4.29046 
8.37577 0.604584 0.330406 
7.55086 5.92783 3.40811 
4.81255 6.38063 3.99734 
2.29001 6.02139 1.33228 
8.87723 1.97254 2.67967 
9.18602 6.73658 8.37261 
9.93248 0.0951743 0.873594 
0.942368 4.39508 7.09935 
6.14917 5.88103 4.49162 
3.79263 3.07362 0.193259 
6.59451 5.84152 8.39237 
9.04877 1.45881 5.24264 
0.224113 8.51992 4.67807 
1.72999 7.23558 0.460677 
4.44391 0.265184 8.24175 
1.15572 9.83749 5.50246 
8.62495 3.84751 3.23009 
8.50183 5.7726 9.49869 
5.98398 4.34638 6.32276 
4.28069 3.22193 9.0066 
7.14437 7.38562 6.79548 
0.187432 4.46161 5.7151 
1.87277 3.15125 6.35889 
0.0631712 5.50507 7.14654 
2.2288 3.19751 7.99589 
6.3003 4.3923 9.28831 
3.31337 6.42591 0.162428 
9.58243 5.67651 2.76833 
4.8094 2.43302 1.29094 
1.98922 8.75829 8.73962 
3.76894 7.66516 3.34781 
4.0379 9.67791 4.19531 
5.3665 7.42211 9.83317 
9.42213 2.95446 7.32512 
2.26552 4.79921 5.36508 
2.17299 7.62116 9.60529 

4.7051 1.8669 9.20587 
3.06246 4.06131 6.25171 
2.59496 8.8252 0.509153 
0.195372 6.70412 9.77401 
2.10593 8.01442 3.31611 
9.85878 1.27044 6.47989 
8.80879 4.8806 8.24608 
3.3141 0.400804 7.27959 
4.99149 6.92429 5.96015 
2.46465 2.46766 1.09369 
5.85991 3.97614 7.94175 
0.463812 0.0249818 8.71212 
1.90819 6.1322 6.41617 
6.97858 1.9269 3.32409 
2.38172 9.38663 4.41926 
5.03352 5.1005 8.33047 
0.779649 7.82464 8.44908 
9.55673 8.12422 3.97412 
5.8276 7.94978 4.71496 
0.311579 9.07324 9.70945 
5.73381 9.99403 8.62471 
4.70774 5.31454 6.84806 
1.44135 4.73021 2.06117 
6.81303 0.232849 3.36226 
2.57874 9.24173 2.60281 
8.04889 6.94359 0.485479 
8.56515 9.25912 0.984898 
8.08832 7.44283 9.3888 
8.80263 6.84084 3.82902 
4.45895 3.13463 6.38916 
3.78257 2.16132 7.81945 
3.55976 8.61079 9.92213 
4.59763 3.63923 8.91628 
5.02546 0.58826 4.30231 
9.98039 5.80676 0.801086 
3.91997 5.30138 3.43968 
7.2192 9.15246 9.03253 
9.54732 5.92989 7.11555 
7.1533 4.09926 4.5834 
4.46593 8.62399 6.84493 
4.51932 8.52311 1.22458 
9.50358 4.00161 6.24201 
3.31285 7.37757 1.7294 
6.59098 6.24147 2.23544 
9.95151 2.09696 4.02708 
8.37521 9.35194 5.63455 
9.81091 6.78965 5.37772 
6.26546 3.45649 1.52476 
4.02737 7.10957 9.22265 
1.93506 5.55226 9.08434 
0.514394 7.14322 4.0108 
0.0315601 1.79547 5.54087 
8.23858 1.04486 9.58804 
1.9998 0.387121 2.82526 
3.96198 4.815 0.0564354 
4.22365 0.341683 5.7025 
7.12451 5.32552 7.17188 
0.335073 1.78484 3.27603 
9.54528 9.12115 2.39025 
0.507011 5.08626 4.39952 
6.42909 2.6885 6.08062 
8.20032 3.28839 5.37295 
3.1039 7.12565 6.31354 
2.97404 4.65884 2.16765 
7.70926 3.94133 8.31647 
9.3058 4.44473 0.328551 
3.53717 9.49193 5.85088 
0.0578393 2.71827 9.30171 
1.53008 3.49479 0.601897 
2.66321 6.59898 3.41482 
6.29157 1.69907 9.53086 
1.2175 0.392185 4.71276 
0.402309 1.61489 8.05239 
3.59624 1.66459 5.04803 
7.62584 8.59847 7.21609 
2.3535 6.89224 7.95446 
1.62603 3.26698 4.93873 
0.0998546 6.70677 0.649159 
8.02986 3.36902 6.85493 
5.18482 7.31267 0.304763 
9.93808 1.5786 8.84837 
5.20423 3.99064 0.525829 
2.30057 2.05647 8.85459 
2.49166 4.67286 0.596579 
0.720002 6.66683 5.8551 
1.43421 0.622641 7.25603 
0.918371 8.26954 6.94327 
8.90527 9.23538 9.33452 
8.75638 3.01711 0.372604 
5.88533 9.66414 3.18037 
6.12116 9.57797 0.505268 
3.54996 1.27767 3.4214 
3.36104 5.1891 9.69666 
6.23526 1.49339 7.80656 
2.89865 3.52054 3.81399 
0.647804 2.31005 6.82935 
5.40329 5.86133 1.11063 
3.40845 5.56351 8.29307 
1.80893 0.595854 0.125774 
7.40689 4.83926 1.98917 
9.05016 4.5371 9.98698 
9.53862 7.06614 2.0051 
0.257391 4.11897 8.52567 
0.367166 5.05606 9.59915 
2.18854 7.22048 4.81662 
4.23177 3.66306 4.49473 
7.24861 0.116793 8.64222 
7.65977 0.747273 1.45812 
3.328 9.14495 8.04381 
5.35514 2.00306 4.88259 
8.65724 1.33439 7.79246 
3.16567 2.37706 6.28244 
0.00284198 9.73466 1.03298 
7.71211 9.99726 4.40774 
8.4497 0.740128 0.269762 
7.54983 5.95418 3.38364 
4.94142 6.4269 3.79361 
2.23664 5.91062 1.39934 
8.82485 2.00698 2.73203 
9.14468 6.69654 8.60034 
9.89862 9.91098 0.584795 
0.896386 4.24801 7.00405 
6.12426 5.88291 4.55364 
3.70333 3.0288 0.046046 
6.62299 5.89777 8.4697 
9.13842 1.34828 5.02665 
0.233317 8.35824 4.728 
1.52077 7.09274 0.545289 
4.83911 0.0458044 8.26343 
1.1085 9.75614 5.61856 
8.7641 3.7675 3.24376 
8.32484 5.90071 9.45764 
5.84271 4.20569 6.15927 
4.1779 3.42115 9.04128 
7.07949 7.39073 6.68013 
0.337492 4.42592 5.70673 
1.93936 3.09679 6.51638 
0.152419 5.60895 7.19295 
2.29616 3.14462 7.9442 
6.05096 4.52697 9.57898 
3.16557 6.59042 0.299629 
9.69088 5.72393 2.84554 
5.00847 2.55151 1.17594 
2.11767 8.69392 8.67818 
3.7483 7.63085 3.30896 
3.88366 9.75658 4.24687 
5.31751 7.21659 9.87364 
9.5854 2.98856 7.3017 
2.25857 4.95966 5.22747 
2.20377 7.46135 9.41398 

4.62277 1.95816 9.24005 
3.04288 3.99424 6.30012 
2.41118 8.86018 0.323751 
0.214544 7.06575 9.7422 
2.129 7.99745 3.38478 
9.96535 1.23009 6.32479 
8.8061 4.99251 8.37971 
3.2945 0.447175 7.3334 
4.93625 6.86309 5.90893 
2.49074 2.26057 1.0394 
5.766 3.85494 7.99243 
0.361096 0.137744 8.8419 
2.11156 6.30581 6.36702 
6.86112 2.19114 3.37186 
2.46113 9.34353 4.42118 
5.02468 5.25853 8.23163 
0.802502 7.71085 8.5367 
9.42113 8.28556 3.94438 
5.79493 7.99451 4.59977 
0.0575508 8.95835 9.654 
5.73561 9.78072 8.67099 
4.78301 5.12139 6.66911 
1.48934 4.67408 2.1584 
6.65613 0.170625 3.11889 
2.543 9.38295 2.52052 
7.90047 7.19858 0.581623 
8.3024 9.24395 1.10815 
8.00715 7.7187 9.35332 
8.58899 6.98054 3.8409 
4.37789 3.22225 6.39149 
3.85909 2.32621 7.87489 
3.54354 8.5493 9.76051 
4.49106 3.7723 8.92015 
5.19377 0.509473 4.3047 
9.84124 5.98007 0.962216 
3.96429 5.33389 3.48712 
7.18778 9.11664 9.0989 
9.51295 5.93564 7.33625 
7.31576 3.98216 4.45213 
4.36824 8.34971 6.8692 
4.43525 8.5786 1.34668 
9.55228 4.24081 6.50465 
3.51925 7.21429 1.79817 
6.84277 6.30684 2.36808 
9.99434 2.08156 4.00308 
8.23893 9.20484 5.67178 
9.64019 6.55943 5.43409 
6.13204 3.57288 1.56795 
4.03953 6.96726 9.27445 
1.70183 5.50491 9.08498 
0.355866 7.16317 4.10073 
0.133761 1.79114 5.49789 
8.23721 0.858386 9.5126 
1.78177 0.486622 2.69947 
4.00238 4.74164 0.0577483 
4.24472 0.113499 5.57956 
7.17244 5.42771 6.88013 
0.284492 1.61962 3.39185 
9.80858 9.11009 2.70127 
0.486779 5.04704 4.24775 
6.52632 2.46904 5.59064 
8.43071 2.97158 5.45973 
3.32762 7.46768 6.38606 
3.12102 4.61391 2.10473 
7.77774 3.85251 8.2825 
9.14032 4.42132 0.287006 
3.55774 9.53229 5.84833 
0.168995 2.8576 9.10458 
1.52511 3.56651 0.569871 
2.565 6.63775 3.38457 
6.41125 1.52039 9.64321 
1.28815 0.467507 4.80402 
0.472605 1.49978 8.17932 
3.64212 1.68098 4.96798 
7.58089 8.68578 7.13636 
2.1757 6.74758 7.73213 
1.42104 3.21698 5.19231 
0.0323428 6.56725 0.531715 
8.07121 3.2941 6.9033 
5.15321 7.28263 0.443118 
9.9588 1.7329 8.73624 
5.30844 4.08869 0.467336 
2.53102 1.77265 8.57163 
2.6254 4.7249 0.437535 
0.785593 6.62007 5.67772 
1.63929 0.719118 7.20711 
0.640712 8.3242 7.16021 
9.09955 9.108 9.53803 
8.62525 3.0734 0.336664 
5.90849 9.58439 3.2999 
5.98389 9.35214 0.372611 
3.50597 1.42728 3.43026 
3.13209 5.05726 9.64119 
6.37045 1.36087 7.83392 
3.01152 3.33231 3.92272 
0.549754 2.27544 6.84673 
5.53975 5.58395 0.542022 
3.53531 5.80762 8.42497 
1.76635 0.617956 0.41295 
7.44687 4.66744 2.01678 
9.05016 4.5371 9.98698 
9.55887 7.02452 1.91784 
0.356234 4.16303 8.56413 
0.421776 5.12692 9.64366 
2.13923 7.09915 4.7181 
4.22794 3.93167 4.49633 
7.32252 0.00395655 8.81069 
7.59984 0.659926 1.53799 
3.27941 9.13879 8.08654 
5.48552 1.86332 4.6949 
8.70684 1.22082 7.92933 
3.1501 2.32876 6.33993 
0.0214837 9.7368 1.06227 
7.59791 0.13138 4.5861 
8.46229 0.810525 0.196841 
7.48356 5.91798 3.71536 
5.01468 6.22679 3.83146 
2.44749 5.7756 1.3731 
8.97526 1.81974 2.72158 
9.22987 6.82598 8.56051 
9.96784 9.91831 0.457933 
0.849751 4.24323 7.11334 
6.3303 6.21584 4.58766 
4.0354 3.25738 0.170019 
6.60893 5.95215 8.48271 
9.0008 1.45656 5.07496 
0.115416 8.44117 4.69826 
1.50836 7.00312 0.518521 
4.84339 0.0292421 8.27797 
0.947081 9.73986 5.7429 
8.74842 3.82485 3.30838 
8.28033 6.09235 9.53384 
5.7657 3.94052 6.13556 
4.29301 3.55174 8.99753 
7.14063 7.23833 6.75323 
0.27261 4.38021 5.80092 
1.86621 3.02395 6.53354 
0.227989 5.57788 7.18917 
2.25649 3.14379 7.98209 
6.17048 4.73873 9.43011 
3.39228 6.41733 0.379388 
9.69527 5.61847 2.81545 
4.99843 2.71198 1.30548 
2.04385 8.85525 8.79485 
3.86134 7.47597 3.63123 
3.79448 9.68195 4.01834 
5.4018 7.27936 9.77631 
9.47793 2.82663 6.99549 
2.00957 4.78038 5.13972 
2.11551 7.56972 9.41742 

4.79259 2.04793 9.47508 
3.10314 3.93306 6.1852 
2.39232 8.8839 0.241419 
0.0872728 7.18602 9.84768 
2.22103 8.07435 3.5215 
9.77045 1.31679 6.37062 
8.8082 4.91836 8.55091 
3.45579 0.545591 7.45003 
4.92071 7.11194 5.97199 
2.52338 2.24099 1.02831 
5.9267 3.8494 7.78179 
0.26505 0.220279 9.023 
2.14927 6.32603 6.38262 
6.6334 2.35162 3.52672 
2.40788 9.36516 4.09546 
5.0037 5.07902 7.93417 
0.562914 7.83828 8.48559 
9.40368 8.34881 3.8759 
5.79079 8.02312 4.56547 
0.0676982 8.97366 9.63298 
5.54202 9.70427 8.79451 
4.77615 5.09554 6.32841 
1.75055 4.66916 2.3622 
6.99173 0.159667 3.03522 
2.27407 9.62848 2.36692 
7.79244 7.21682 0.462596 
8.54613 9.32187 1.26143 
7.75249 7.6202 9.50673 
8.46457 7.02254 3.91128 
4.25181 3.02951 6.24117 
3.88196 2.47606 7.85266 
3.53559 8.3929 9.64811 
4.48245 3.71874 9.23419 
5.13958 0.492677 4.26458 
9.71119 6.1784 0.962623 
3.9771 5.23876 3.7181 
7.08572 9.13903 8.87748 
9.30092 5.85441 7.31876 
7.41571 3.73439 4.45558 
4.44083 8.50112 6.66455 
4.71595 8.64724 1.46775 
9.6944 4.34503 6.40454 
3.29881 7.43893 1.3717 
6.87274 6.06211 2.42356 
9.98312 2.04898 4.05586 
8.32567 9.30313 5.70794 
9.85504 6.69313 5.51388 
6.15112 3.49016 1.75456 
4.12162 6.82862 9.30913 
1.75825 5.6052 8.97367 
0.480935 6.85982 3.97851 
0.0489266 1.85271 5.62402 
8.54642 0.748653 9.4785 
1.75933 0.551469 2.59037 
4.0555 4.77142 0.00238015 
4.26757 0.121339 5.66459 
7.18008 5.39057 6.82622 
0.290005 1.55228 3.47457 
9.88377 9.06079 2.72717 
0.554443 5.01069 4.3211 
6.57554 2.42215 5.53956 
8.65666 3.27772 5.37997 
3.39997 7.4745 6.52975 
3.17458 4.65021 2.26464 
7.71866 3.84987 8.33641 
9.19666 4.52027 0.219875 
3.60881 9.4898 5.86052 
0.398612 2.63672 9.22811 
1.57358 3.55238 0.430878 
2.83001 6.63088 3.33155 
6.44978 1.42692 9.44197 
1.29976 0.443276 5.00333 
0.537013 1.40181 8.06092 
3.9354 1.72526 5.02788 
7.63156 8.95934 7.40967 
2.51333 6.71219 7.84795 
1.17985 3.22491 4.9374 
0.0706108 6.58458 0.536741 
7.88925 3.21763 7.01091 
4.97358 7.35475 0.609915 
9.92006 1.71119 8.70184 
5.3624 4.07907 0.579348 
2.47198 1.82802 8.46585 
2.50199 4.63466 0.313549 
0.963311 6.67915 5.65623 
1.66859 0.660277 7.19828 
0.837811 8.39508 7.18711 
8.93054 9.2995 9.07414 
8.50756 2.8458 0.230295 
6.0153 9.4158 3.05624 
6.07882 9.13694 0.230935 
3.54909 1.51341 3.53708 
3.20469 5.05797 9.68345 
6.26882 1.61823 7.77497 
2.85883 3.28391 3.8433 
0.28972 2.66543 6.99926 
5.50282 5.55469 0.447745 
3.50612 5.82863 8.46241 
1.53733 0.634783 0.552358 
7.65753 4.71466 1.95326 
8.98766 4.55671 9.98081 
9.61259 7.0713 2.11194 
0.465349 4.23498 8.39829 
0.41844 5.28011 9.64103 
2.14532 7.0019 4.84747 
4.10503 3.96404 4.3176 
7.15354 0.147084 8.94947 
7.55572 0.560099 1.72371 
3.17359 9.28458 7.82357 
5.33293 2.03552 4.69306 
8.5573 1.54055 7.98788 
3.12281 2.18933 6.61926 
0.225647 9.5605 0.794435 
7.67214 0.175401 4.52286 
8.1979 0.667133 0.152724 
7.35153 6.05027 3.83187 
5.1413 6.17192 3.87603 
2.63601 6.03583 1.64103 
8.72146 1.7346 2.74238 
9.04184 6.99645 8.51014 
0.0188576 0.0436887 0.695097 
0.837171 4.14687 6.8365 
6.19297 6.00517 4.81413 
3.94555 3.35079 0.0683361 
6.70589 5.90064 8.52326 
9.06062 1.59722 5.10132 
0.0001239 8.45385 4.60361 
1.66034 6.86412 0.575034 
4.88268 0.150201 8.13308 
1.01506 9.887 5.84924 
8.72875 3.95905 3.41953 
8.37736 6.01674 9.50889 
5.8043 3.97952 6.02664 
4.29394 3.73987 8.62174 
7.09104 7.16805 6.87036 
0.197367 4.18471 5.57525 
1.84782 2.93817 6.54672 
0.363871 5.72594 7.43896 
2.31531 3.21171 8.07803 
6.3916 4.92045 9.58617 
3.5724 6.35847 0.384263 
9.73776 5.74848 2.68619 
5.05159 2.77691 1.20592 
2.1794 9.21373 8.85532 
3.85228 7.49837 3.82124 
3.91516 9.55919 3.97653 
5.45111 7.02759 9.79315 
9.60365 2.80777 7.02494 
2.08459 4.8433 4.99726 
2.13218 7.5404 9.40327 

4.90358 2.25855 9.19185 
3.08708 4.10727 6.03711 
2.19568 8.72766 0.182705 
0.0178616 7.23041 9.93201 
2.18906 7.93566 3.18609 
9.68235 1.4111 6.38873 
8.85068 4.85577 8.41873 
